TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;JH/SD IDs;Morphospecies;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2019;Nov;26;17;38;;;Crehyp14_20191126_17_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;17;39;;;Crehyp14_20191126_17_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;17;40;;;Crehyp14_20191126_17_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;17;41;;;Crehyp14_20191126_17_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;17;42;;;Crehyp14_20191126_17_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;17;43;;;Crehyp14_20191126_17_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;17;44;;;Crehyp14_20191126_17_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;17;45;;;Crehyp14_20191126_17_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;17;46;;;Crehyp14_20191126_17_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;17;47;;;Crehyp14_20191126_17_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;17;48;;;Crehyp14_20191126_17_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;17;49;;;Crehyp14_20191126_17_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;17;50;;;Crehyp14_20191126_17_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;17;51;;;Crehyp14_20191126_17_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;17;52;;;Crehyp14_20191126_17_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;17;53;;;Crehyp14_20191126_17_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;17;54;;;Crehyp14_20191126_17_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;17;55;;;Crehyp14_20191126_17_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;17;56;;;Crehyp14_20191126_17_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;17;57;;;Crehyp14_20191126_17_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;17;58;;;Crehyp14_20191126_17_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;17;59;;;Crehyp14_20191126_17_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;00;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;01;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;02;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;03;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;04;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;05;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;06;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;07;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;08;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;09;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;10;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;11;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;12;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;13;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;14;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;15;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;16;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;17;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;18;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;19;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;20;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;21;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;22;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;23;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;24;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;25;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;26;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;27;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;28;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;29;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;30;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;31;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;32;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;33;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;34;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;35;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;36;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;37;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;38;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;39;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;40;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;41;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;42;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;43;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;44;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;45;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;46;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;47;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;48;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;49;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;50;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;51;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;52;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;53;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;54;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;55;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;56;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;57;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;58;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;18;59;;;Crehyp14_20191126_18_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;19;00;;;Crehyp14_20191126_19_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;19;01;;;Crehyp14_20191126_19_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;19;02;;;Crehyp14_20191126_19_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;19;03;;;Crehyp14_20191126_19_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;19;04;;;Crehyp14_20191126_19_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;19;05;;;Crehyp14_20191126_19_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;19;06;;;Crehyp14_20191126_19_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;19;07;;;Crehyp14_20191126_19_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;19;08;;;Crehyp14_20191126_19_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;19;09;;;Crehyp14_20191126_19_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;19;10;;;Crehyp14_20191126_19_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;19;11;;;Crehyp14_20191126_19_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;19;12;;;Crehyp14_20191126_19_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;19;13;;;Crehyp14_20191126_19_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;19;14;;;Crehyp14_20191126_19_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;19;15;;;Crehyp14_20191126_19_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;19;16;;;Crehyp14_20191126_19_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;19;17;;;Crehyp14_20191126_19_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;19;18;;;Crehyp14_20191126_19_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;19;19;;;Crehyp14_20191126_19_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;19;20;;;Crehyp14_20191126_19_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;19;21;;;Crehyp14_20191126_19_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;19;22;;;Crehyp14_20191126_19_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;19;23;;;Crehyp14_20191126_19_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;19;24;;;Crehyp14_20191126_19_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;19;25;;;Crehyp14_20191126_19_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;19;26;;;Crehyp14_20191126_19_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;19;27;;;Crehyp14_20191126_19_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;19;28;;;Crehyp14_20191126_19_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;19;29;;;Crehyp14_20191126_19_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;19;30;;;Crehyp14_20191126_19_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;19;31;;;Crehyp14_20191126_19_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;19;32;;;Crehyp14_20191126_19_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;19;33;;;Crehyp14_20191126_19_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;19;34;;;Crehyp14_20191126_19_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;26;19;35;;;Crehyp14_20191126_19_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
