TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;JH/SD IDs;Morphospecies;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Smelling' the flower;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2019;Nov;13;10;35;;;Senpur4_20191113_10_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;10;36;00 05;;Senpur4_20191113_10_00;1;Senecio;purpureus;4;10;0;;1;10:36:05;36:05;14;10;36;19;36:19;Apoidea sp.;Striped Halictidae;yes;Hymenoptera;NA;0;3;;;;;1;1;1;13;;;;;;;;;;;;;1;3;0;
2019;Nov;13;10;36;00 31;;Senpur4_20191113_10_00;1;Senecio;purpureus;4;10;0;;1;10:36:31;36:31;232;10;40;23;40:23;Acalyptratae sp.;Striped fly with ant;yes;Diptera;NA;0;3;;;1;1;1;1;1;230;;;;;;;;;;;;;1;3;0;
2019;Nov;13;10;37;;;Senpur4_20191113_10_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;10;38;00 03;;Senpur4_20191113_10_00;1;Senecio;purpureus;4;10;0;;1;10:38:03;38:03;84;10;39;27;39:27;Acalyptratae sp.;Striped fly with ant;yes;Diptera;NA;0;2;;;;;1;1;1;83;;;;;;;;;;;;;1;2;0;
2019;Nov;13;10;39;00 15;;Senpur4_20191113_10_00;1;Senecio;purpureus;4;10;0;;1;10:39:15;39:15;12;10;39;27;39:27;Apoidea sp.;Apoidea;;Hymenoptera;NA;0;2;;;1;1;;;1;11;;;;;;;;;;;;;1;2;0;
2019;Nov;13;10;39;00 26;;Senpur4_20191113_10_00;1;Senecio;purpureus;4;10;0;;1;10:39:26;39:26;59;10;40;25;40:25;Brachycera sp.;Calyptratae;;Diptera;NA;0;4;;;1;1;1;3;1;55;;;;;;;;;;;;;1;4;0;
2019;Nov;13;10;39;00 41;;Senpur4_20191113_10_00;1;Senecio;purpureus;4;10;0;;1;10:39:41;39:41;162;10;42;23;42:23;Acalyptratae sp.;Brachycera;;Diptera;NA;0;4;;;1;32;1;3;1;127;;;;;;;;;;;;;1;4;0;
2019;Nov;13;10;40;;;Senpur4_20191113_10_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;10;41;;;Senpur4_20191113_10_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;10;42;;;Senpur4_20191113_10_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;10;43;00 35;;Senpur4_20191113_10_00;1;Senecio;purpureus;4;10;0;;1;10:43:35;43:35;88;10;45;03;45:03;Acalyptratae sp.;Striped fly with ant;yes;Diptera;NA;0;4;;;1;1;1;2;1;85;;;;;;;;;;;;;1;4;0;
2019;Nov;13;10;44;;;Senpur4_20191113_10_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;10;45;00 04;;Senpur4_20191113_10_00;1;Senecio;purpureus;4;10;0;;1;10:45:04;45:04;79;10;46;23;46:23;Acalyptratae sp.;Striped fly with ant;yes;Diptera;NA;0;4;;;1;1;1;1;1;77;;;;;;;;;;;;;1;4;0;
2019;Nov;13;10;46;;;Senpur4_20191113_10_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;10;47;00 57;;Senpur4_20191113_10_00;1;Senecio;purpureus;4;10;0;;1;10:47:57;47:57;01;10;47;58;47:58;Apoidea sp.;Black Apoidea;yes;Hymenoptera;NA;0;1;;;;;;;1;1;;;;;;;;;;;;;1;1;0;
2019;Nov;13;10;48;00 14;;Senpur4_20191113_10_00;1;Senecio;purpureus;4;10;0;;1;10:48:14;48:14;605;10;58;19;58:19;Apoidea sp.;Striped Halictidae;yes;Hymenoptera;NA;0;9;;;1;5;1;2;1;598;;;;;;;;;;;;;1;9;0;
2019;Nov;13;10;49;;;Senpur4_20191113_10_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;10;50;;;Senpur4_20191113_10_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;10;51;;;Senpur4_20191113_10_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;10;52;;;Senpur4_20191113_10_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;10;53;;;Senpur4_20191113_10_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;10;54;;;Senpur4_20191113_10_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;10;55;;;Senpur4_20191113_10_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;10;56;00 04;;Senpur4_20191113_10_00;1;Senecio;purpureus;4;10;0;;1;10:56:04;56:04;73;10;57;17;57:17;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;;;;;1;73;;;;;;;;;;;;;1;1;0;
2019;Nov;13;10;57;00 31;;Senpur4_20191113_10_00;1;Senecio;purpureus;4;10;0;;1;10:57:31;57:31;32;10;58;03;58:03;Apoidea sp.;Striped Halictidae;yes;Hymenoptera;NA;0;2;;;1;1;;;1;31;;;;;;;;;;;;;1;2;0;
2019;Nov;13;10;58;;;Senpur4_20191113_10_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;10;59;;;Senpur4_20191113_10_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;00;;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;01;;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;02;00 06;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;1;11:02:06;02:06;442;11;09;28;09:28;Brachycera sp.;Anthomyia sp.02;yes;Diptera;NA;0;5;;;1;2;1;2;1;438;;;;;;;;;;;;;1;5;0;
2019;Nov;13;11;03;;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;04;;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;05;;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;06;00 34;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;1;11:06:34;06:34;104;11;08;18;08:18;Acalyptratae sp.;Striped fly with ant;yes;Diptera;NA;0;3;;;1;2;;;1;102;;;;;;;;;;;;;1;3;0;
2019;Nov;13;11;07;;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;08;00 32;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;1;11:08:32;08:32;11;11;08;43;08:43;Acalyptratae sp.;Striped fly with ant;yes;Diptera;NA;0;2;;;;;1;2;1;9;;;;;;;;;;;;;1;2;0;
2019;Nov;13;11;09;00 20;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;1;11:09:20;09:20;52;11;10;12;10:12;Acalyptratae sp.;Striped fly with ant;yes;Diptera;NA;0;2;;;1;1;;;1;51;;;;;;;;;;;;;1;2;0;
2019;Nov;13;11;09;00 43;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;1;11:09:43;09:43;29;11;10;12;10:12;Acalyptratae sp.;Anthomyia sp.02;yes;Diptera;NA;0;2;;;1;1;;;1;28;;;;;;;;;;;;;1;2;0;
2019;Nov;13;11;10;00 25;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;1;11:10:25;10:25;270;11;14;55;14:55;Brachycera sp.;Anthomyia sp.02;yes;Diptera;NA;0;2;;;1;13;;;1;257;;;;;;;;;;;;;1;2;0;
2019;Nov;13;11;11;;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;12;;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;13;;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;14;;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;15;00 30;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;1;11:15:30;15:30;801;11;28;51;28:51;Brachycera sp.;Anthomyia sp.02;yes;Diptera;NA;0;10;;;1;35;1;8;1;758;;;;;;;;;;;;;1;10;0;
2019;Nov;13;11;16;;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;17;;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;18;;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;19;;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;20;;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;21;;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;22;;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;23;;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;24;;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;25;;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;26;;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;27;;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;28;;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;29;00 01;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;1;11:29:01;29:01;76;11;30;17;30:17;Brachycera sp.;Anthomyia sp.02;yes;Diptera;NA;0;4;;;1;1;1;1;1;74;;;;;;;;;;;;;1;4;0;
2019;Nov;13;11;30;00 20;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;1;11:30:20;30:20;15;11;30;35;30:35;Brachycera sp.;Anthomyia sp.02;yes;Diptera;NA;0;2;;;;;;;1;15;;;;;;;;;;;;;1;2;0;
2019;Nov;13;11;30;00 36;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;1;11:30:36;30:36;37;11;31;13;31:13;Brachycera sp.;Anthomyia sp.02;yes;Diptera;NA;0;2;;;1;1;;;1;36;;;;;;;;;;;;;1;2;0;
2019;Nov;13;11;31;00 22;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;1;11:31:22;31:22;106;11;33;08;33:08;Brachycera sp.;Anthomyia sp.02;yes;Diptera;NA;0;5;;;1;9;;;1;97;;;;;;;;;;;;;1;5;0;
2019;Nov;13;11;32;;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;33;00 08;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;1;11:33:08;33:08;37;11;33;45;33:45;Brachycera sp.;Brachycera;;Diptera;NA;0;3;;;1;1;1;1;1;35;;;;;;;;;;;;;1;3;0;
2019;Nov;13;11;34;;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;35;;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;36;00 29;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;1;11:36:29;36:29;173;11;39;22;39:22;Brachycera sp.;Striped fly with ant;yes;Diptera;NA;0;2;;;;;1;1;1;172;;;;;;;;;;;;;1;2;0;
2019;Nov;13;11;37;00 47;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;1;11:37:47;37:47;297;11;42;44;42:44;Brachycera sp.;Anthomyia sp.02;yes;Diptera;NA;0;6;;;1;14;1;4;1;279;;;;;;;;;;;;;1;6;0;
2019;Nov;13;11;38;;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;39;;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;40;;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;41;;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;42;00 02;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;1;11:42:02;42:02;17;11;42;19;42:19;Brachycera sp.;Grey fly with dots;yes;Diptera;NA;0;2;;;;;1;1;1;16;;;;;;;;;;;;;1;2;0;
2019;Nov;13;11;42;00 45;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;1;11:42:45;42:45;04;11;42;49;42:49;Brachycera sp.;Grey fly with dots;yes;Diptera;NA;0;1;;;;;;;1;4;;;;;;;;;;;;;1;1;0;
2019;Nov;13;11;43;00 25;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;1;11:43:25;43:25;311;11;48;36;48:36;Brachycera sp.;Anthomyia sp.02;yes;Diptera;NA;0;8;;;1;34;1;4;1;273;;;;;;;;;;;;;1;8;0;
2019;Nov;13;11;44;;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;45;;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;46;;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;47;;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;48;00 38;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;1;11:48:38;48:38;132;11;50;50;50:50;Brachycera sp.;Anthomyia sp.02;yes;Diptera;NA;0;5;;;1;4;1;3;1;125;;;;;;;;;;;;;1;5;0;
2019;Nov;13;11;49;;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;50;;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;51;;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;52;;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;53;00 54;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;1;11:53:54;53:54;16;11;54;10;54:10;Brachycera sp.;Anthomyia sp.02;yes;Diptera;NA;0;2;;;;;;;1;16;;;;;;;;;;;;;1;2;0;
2019;Nov;13;11;54;00 11;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;1;11:54:11;54:11;133;11;56;24;56:24;Brachycera sp.;Anthomyia sp.02;yes;Diptera;NA;0;4;;;1;16;;;1;117;;;;;;;;;;;;;1;4;0;
2019;Nov;13;11;55;;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;56;;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;57;00 40;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;1;11:57:40;57:40;163;12;00;23;00:23;Brachycera sp.;Anthomyia sp.02;yes;Diptera;NA;0;2;;;;;;;1;163;;;;;;;;;;;;;1;2;0;
2019;Nov;13;11;58;;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;59;;;Senpur4_20191113_11_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;00;00 38;;Senpur4_20191113_12_00;1;Senecio;purpureus;4;10;0;;1;12:00:38;00:38;242;12;04;40;04:40;Brachycera sp.;Anthomyia sp.02;yes;Diptera;NA;0;6;;;1;4;1;2;1;236;;;;;;;;;;;;;1;6;0;
2019;Nov;13;12;00;00 52;;Senpur4_20191113_12_00;1;Senecio;purpureus;4;10;0;;1;12:00:52;00:52;-52;12;;;#VALUE!;Brachycera sp.;Blue metallic fly;yes;Diptera;NA;;1;;;;;;;;;;;;;;;;;Unknown departure;;;;0;;0;
2019;Nov;13;12;01;00 03;;Senpur4_20191113_12_00;1;Senecio;purpureus;4;10;0;;1;12:01:03;01:03;186;12;04;09;04:09;Brachycera sp.;Anthomyia sp.02;yes;Diptera;NA;0;1;;;;;;;1;186;;;;;;;;;;;;;1;1;0;
2019;Nov;13;12;02;;;Senpur4_20191113_12_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;03;;;Senpur4_20191113_12_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;04;00 34;;Senpur4_20191113_12_00;1;Senecio;purpureus;4;10;0;;1;12:04:34;04:34;05;12;04;39;04:39;Apoidea sp.;Striped Halictidae;yes;Hymenoptera;NA;0;1;;;;;;;1;5;;;;;;;;;;;;;1;1;0;
2019;Nov;13;12;05;00 12;;Senpur4_20191113_12_00;1;Senecio;purpureus;4;10;0;;1;12:05:12;05:12;07;12;05;19;05:19;Brachycera sp.;Grey fly with dots;yes;Diptera;NA;0;1;;;;;;;1;7;;;;;;;;;;;;;1;1;0;
2019;Nov;13;12;05;00 19;;Senpur4_20191113_12_00;1;Senecio;purpureus;4;10;0;;1;12:05:19;05:19;389;12;11;48;11:48;Acalyptratae sp.;Blue metallic fly;yes;Diptera;;0;1;;;;;;;1;389;;;;;;;;;;;;;1;1;0;
2019;Nov;13;12;06;;;Senpur4_20191113_12_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;07;00 07;;Senpur4_20191113_12_00;1;Senecio;purpureus;4;10;0;;1;12:07:07;07:07;237;12;11;04;11:04;Brachycera sp.;Striped fly with ant;yes;Diptera;NA;0;5;;;;;1;3;1;234;;;;;;;;;;;;;1;5;0;
2019;Nov;13;12;08;;;Senpur4_20191113_12_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;09;;;Senpur4_20191113_12_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;10;;;Senpur4_20191113_12_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;11;00 22;;Senpur4_20191113_12_00;1;Senecio;purpureus;4;10;0;;1;12:11:22;11:22;265;12;15;47;15:47;Brachycera sp.;Brachycera;;Diptera;NA;0;2;;;;;;;1;265;;;;;;;;;;;;;1;2;0;
2019;Nov;13;12;12;;;Senpur4_20191113_12_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
