TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;JH/SD IDs;Morphospecies;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2019;Nov;07;21;14;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;15;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;16;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;17;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;18;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;19;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;20;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;21;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;22;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;23;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;24;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;25;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;26;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;27;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;28;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;29;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;30;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;31;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;32;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;33;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;34;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;35;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;36;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;37;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;38;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;39;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;40;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;41;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;42;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;43;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;44;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;45;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;46;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;47;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;48;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;49;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;50;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;51;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;52;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;53;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;54;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;55;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;56;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;57;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;58;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;21;59;;;CreHyp1_20191107_21_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;00;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;01;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;02;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;03;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;04;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;05;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;06;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;07;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;08;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;09;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;10;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;11;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;12;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;13;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;14;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;15;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;16;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;17;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;18;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;19;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;20;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;21;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;22;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;23;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;24;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;25;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;26;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;27;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;28;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;29;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;30;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;31;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;32;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;33;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;34;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;35;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;36;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;37;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;38;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;39;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;40;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;41;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;42;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;43;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;44;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;45;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;46;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;47;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;48;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;49;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;50;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;51;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;52;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;53;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;54;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;55;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;56;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;57;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;58;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;22;59;;;CreHyp1_20191107_22_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;00;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;01;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;02;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;03;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;23;04;;;CreHyp1_20191107_23_00;1;Crepis;Hypochoeridea;1;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
