TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;JH/SD IDs;Morphospecies;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Smelling' the flower;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2019;Nov;16;07;41;00 01;;Hyprev6_20191116_07_00;1;Hypericum;revolutum;6;2;0;;1;07:41:01;41:01;97;07;42;38;42:38;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;97;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;07;41;00 06;;Hyprev6_20191116_07_00;1;Hypericum;revolutum;6;2;0;;1;07:41:06;41:06;92;07;42;38;42:38;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;92;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;07;41;00 54;;Hyprev6_20191116_07_00;1;Hypericum;revolutum;6;2;0;;1;07:41:54;41:54;101;07;43;35;43:35;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;101;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;07;42;00 46;;Hyprev6_20191116_07_00;1;Hypericum;revolutum;6;2;0;;1;07:42:46;42:46;112;07;44;38;44:38;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;112;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;07;43;00 02;;Hyprev6_20191116_07_00;1;Hypericum;revolutum;6;2;0;;1;07:43:02;43:02;96;07;44;38;44:38;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;96;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;07;43;00 24;;Hyprev6_20191116_07_00;1;Hypericum;revolutum;6;2;0;;1;07:43:24;43:24;185;07;46;29;46:29;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;100;;;;;1;85;;;;;;;;;;;1;1;0;
2019;Nov;16;07;44;00 38;;Hyprev6_20191116_07_00;1;Hypericum;revolutum;6;2;0;;1;07:44:38;44:38;122;07;46;40;46:40;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;122;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;07;44;00 38;;Hyprev6_20191116_07_00;1;Hypericum;revolutum;6;2;0;;1;07:44:38;44:38;128;07;46;46;46:46;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;100;;;;;1;28;;;;;;;;;;;1;1;0;
2019;Nov;16;07;45;00 50;;Hyprev6_20191116_07_00;1;Hypericum;revolutum;6;2;0;;1;07:45:50;45:50;65;07;46;55;46:55;Acalyptratae sp.;small Brachycera;;diptera;NA;0;1;;;1;65;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;07;46;00 18;;Hyprev6_20191116_07_00;1;Hypericum;revolutum;6;2;0;;1;07:46:18;46:18;83;07;47;41;47:41;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;50;;;;;1;33;;;;;;;;;;;1;1;0;
2019;Nov;16;07;46;00 42;;Hyprev6_20191116_07_00;1;Hypericum;revolutum;6;2;0;;1;07:46:42;46:42;83;07;48;05;48:05;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;30;;;;;1;53;;;;;;;;;;;1;1;0;
2019;Nov;16;07;47;00 04;;Hyprev6_20191116_07_00;1;Hypericum;revolutum;6;2;0;;1;07:47:04;47:04;95;07;48;39;48:39;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;45;;;;;1;50;;;;;;;;;;;1;1;0;
2019;Nov;16;07;47;00 57;;Hyprev6_20191116_07_00;1;Hypericum;revolutum;6;2;0;;1;07:47:57;47:57;48;07;48;45;48:45;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;48;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;07;48;00 01;;Hyprev6_20191116_07_00;1;Hypericum;revolutum;6;2;0;;1;07:48:01;48:01;57;07;48;58;48:58;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;40;;;;;1;17;;;;;;;;;;;1;1;0;
2019;Nov;16;07;48;00 53;;Hyprev6_20191116_07_00;1;Hypericum;revolutum;6;2;0;;1;07:48:53;48:53;01;07;48;54;48:54;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;1;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;16;07;49;00 13;;Hyprev6_20191116_07_00;1;Hypericum;revolutum;6;2;0;;1;07:49:13;49:13;18;07;49;31;49:31;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;18;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;07;49;00 17;;Hyprev6_20191116_07_00;1;Hypericum;revolutum;6;2;0;;1;07:49:17;49:17;42;07;49;59;49:59;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;22;;;;;1;20;;;;;;;;;;;1;1;0;
2019;Nov;16;07;49;00 21;;Hyprev6_20191116_07_00;1;Hypericum;revolutum;6;2;0;;1;07:49:21;49:21;42;07;50;03;50:03;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;42;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;07;49;00 59;;Hyprev6_20191116_07_00;1;Hypericum;revolutum;6;2;0;;1;07:49:59;49:59;16;07;50;15;50:15;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;16;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;07;50;;;Hyprev6_20191116_07_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;07;51;00 58;;Hyprev6_20191116_07_00;1;Hypericum;revolutum;6;2;0;;1;07:51:58;51:58;121;07;53;59;53:59;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;121;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;07;52;;;Hyprev6_20191116_07_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;07;53;;;Hyprev6_20191116_07_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;07;54;00 58;;Hyprev6_20191116_07_00;1;Hypericum;revolutum;6;2;0;;1;07:54:58;54:58;30;07;55;28;55:28;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;30;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;07;55;;;Hyprev6_20191116_07_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;07;56;00 02;;Hyprev6_20191116_07_00;1;Hypericum;revolutum;6;2;0;;1;07:56:02;56:02;377;8;02;19;02:19;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;377;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;07;56;00 09;;Hyprev6_20191116_07_00;1;Hypericum;revolutum;6;2;0;;1;07:56:09;56:09;22;07;56;31;56:31;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;2;;;1;21;1;1;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;07;57;;;Hyprev6_20191116_07_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;07;58;;;Hyprev6_20191116_07_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;07;59;;;Hyprev6_20191116_07_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;08;00;;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;08;01;00 26;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:01:26;01:26;90;08;02;56;02:56;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;90;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;02;00 18;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:02:18;02:18;44;08;03;02;03:02;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;44;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;02;00 56;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:02:56;02:56;17;08;03;13;03:13;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;17;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;03;00 10;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:03:10;03:10;16;08;03;26;03:26;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;16;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;03;00 41;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:03:41;03:41;64;08;04;45;04:45;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;64;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;04;00 54;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:04:54;04:54;15;08;05;09;05:09;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;15;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;05;00 15;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:05:15;05:15;28;08;05;43;05:43;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;28;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;05;00 36;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:05:36;05:36;24;08;06;00;06:00;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;24;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;06;00 00;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:06:00;06:00;101;08;07;41;07:41;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;100;1;1;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;07;00 20;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:07:20;07:20;21;08;07;41;07:41;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;21;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;07;00 54;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:07:54;07:54;180;08;10;54;10:54;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;180;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;08;00 50;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:08:50;08:50;124;08;10;54;10:54;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;124;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;09;;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;08;10;;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;08;11;00 28;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:11:28;11:28;68;08;12;36;12:36;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;68;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;12;;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;08;13;;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;08;14;;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;08;15;00 36;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:15:36;15:36;72;08;16;48;16:48;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;72;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;16;;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;08;17;00 27;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:17:27;17:27;64;08;18;31;18:31;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;64;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;18;00 02;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:18:02;18:02;71;08;19;13;19:13;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;71;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;19;00 55;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:19:55;19:55;01;08;19;56;19:56;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;1;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;16;08;19;00 55;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:19:55;19:55;10;08;20;05;20:05;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;10;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;19;00 57;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:19:57;19:57;51;08;20;48;20:48;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;51;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;20;;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;08;21;00 08;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:21:08;21:08;45;08;21;53;21:53;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;45;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;21;00 49;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:21:49;21:49;45;08;22;34;22:34;Acalyptratae sp.;small Brachycera;;diptera;NA;0;1;;;1;45;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;22;00 21;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:22:21;22:21;68;08;23;29;23:29;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;68;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;22;00 37;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:22:37;22:37;16;08;22;53;22:53;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;16;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;22;;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;08;23;;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;08;24;;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;08;25;00 13;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:25:13;25:13;101;08;26;54;26:54;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;101;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;26;00 24;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:26:24;26:24;82;08;27;46;27:46;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;82;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;27;00 08;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:27:08;27:08;30;08;27;38;27:38;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;30;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;28;;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;08;29;;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;08;30;00 37;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:30:37;30:37;10;08;30;47;30:47;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;10;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;30;00 42;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:30:42;30:42;15;08;30;57;30:57;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;15;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;31;;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;08;32;;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;08;33;;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;08;34;00 48;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:34:48;34:48;05;08;34;53;34:53;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;5;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;35;00 22;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:35:22;35:22;26;08;35;48;35:48;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;26;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;36;00 11;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:36:11;36:11;40;08;36;51;36:51;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;40;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;36;00 38;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:36:38;36:38;52;08;37;30;37:30;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;52;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;37;00 43;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:37:43;37:43;50;08;38;33;38:33;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;50;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;37;00 45;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:37:45;37:45;27;08;38;12;38:12;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;27;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;38;00 26;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:38:26;38:26;07;08;38;33;38:33;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;7;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;38;00 55;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:38:55;38:55;02;08;38;57;38:57;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;2;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;16;08;39;00 31;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:39:31;39:31;38;08;40;09;40:09;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;38;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;39;00 56;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:39:56;39:56;37;08;40;33;40:33;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;37;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;40;00 19;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:40:19;40:19;32;08;40;51;40:51;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;32;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;41;00 20;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:41:20;41:20;21;08;41;41;41:41;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;;;;;;;1;21;;;;;;;;;;;0;;0;
2019;Nov;16;08;42;00 17;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:42:17;42:17;66;08;43;23;43:23;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;66;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;43;;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;08;44;00 01;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:44:01;44:01;07;08;44;08;44:08;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;7;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;44;00 04;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:44:04;44:04;04;08;44;08;44:08;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;4;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;44;00 09;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:44:09;44:09;05;08;44;14;44:14;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;5;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;44;00 09;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:44:09;44:09;11;08;44;20;44:20;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;11;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;44;00 52;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:44:52;44:52;124;08;46;56;46:56;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;100;;;;;1;24;;;;;;;;;;;1;1;0;
2019;Nov;16;08;44;00 59;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:44:59;44:59;11;08;45;10;45:10;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;11;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;45;00 19;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:45:19;45:19;02;08;45;21;45:21;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;2;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;45;00 19;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:45:19;45:19;11;08;45;30;45:30;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;11;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;45;00 32;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:45:32;45:32;07;08;45;39;45:39;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;7;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;08;45;00 33;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:45:33;45:33;64;08;46;37;46:37;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;40;;;;;1;24;;;;;;;;;;;1;1;0;
2019;Nov;16;08;45;00 44;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:45:44;45:44;57;08;46;41;46:41;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;30;;;;;1;27;;;;;;;;;;;1;1;0;
2019;Nov;16;08;46;00 54;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:46:54;46:54;02;08;46;56;46:56;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;2;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;16;08;47;00 00;;Hyprev6_20191116_08_00;1;Hypericum;revolutum;6;2;0;;1;08:47:00;47:00;34;08;47;34;47:34;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;34;;;;;;;;;;;;;;;;;1;1;0;
