TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;SD IDs;;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2021;Nov;07;20;49;;;Hyprev2_20211107_20_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;20;50;;;Hyprev2_20211107_20_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;20;51;;;Hyprev2_20211107_20_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;20;52;;;Hyprev2_20211107_20_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;20;53;;;Hyprev2_20211107_20_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;20;54;;;Hyprev2_20211107_20_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;20;55;;;Hyprev2_20211107_20_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;20;56;;;Hyprev2_20211107_20_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;20;57;;;Hyprev2_20211107_20_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;20;58;;;Hyprev2_20211107_20_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;20;59;;;Hyprev2_20211107_20_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;00;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;01;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;02;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;03;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;04;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;05;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;06;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;07;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;08;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;09;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;10;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;11;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;12;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;13;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;14;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;15;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;16;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;17;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;18;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;19;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;20;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;21;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;22;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;23;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;24;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;25;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;26;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;27;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;28;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;29;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;30;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;31;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;32;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;33;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;34;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;35;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;36;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;37;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;38;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;39;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;40;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;41;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;42;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;43;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;44;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;45;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;46;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;47;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;48;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;49;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;50;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;51;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;52;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;53;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;54;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;55;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;56;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;57;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;58;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;21;59;;;Hyprev2_20211107_21_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;22;00;;;Hyprev2_20211107_22_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;22;01;;;Hyprev2_20211107_22_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;22;02;;;Hyprev2_20211107_22_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;22;03;;;Hyprev2_20211107_22_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;22;04;;;Hyprev2_20211107_22_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;22;05;;;Hyprev2_20211107_22_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;22;06;;;Hyprev2_20211107_22_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;22;07;;;Hyprev2_20211107_22_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;22;08;;;Hyprev2_20211107_22_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;22;09;;;Hyprev2_20211107_22_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;22;10;;;Hyprev2_20211107_22_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;22;11;;;Hyprev2_20211107_22_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;22;12;;;Hyprev2_20211107_22_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;22;13;;;Hyprev2_20211107_22_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;22;14;;;Hyprev2_20211107_22_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;22;15;;;Hyprev2_20211107_22_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;22;16;;;Hyprev2_20211107_22_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;22;17;;;Hyprev2_20211107_22_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;22;18;;;Hyprev2_20211107_22_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;22;19;;;Hyprev2_20211107_22_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;22;20;;;Hyprev2_20211107_22_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;22;21;;;Hyprev2_20211107_22_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;22;22;;;Hyprev2_20211107_22_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;22;23;;;Hyprev2_20211107_22_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;22;24;;;Hyprev2_20211107_22_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;22;25;;;Hyprev2_20211107_22_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;22;26;;;Hyprev2_20211107_22_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;22;27;;;Hyprev2_20211107_22_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;22;28;;;Hyprev2_20211107_22_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;22;29;;;Hyprev2_20211107_22_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;22;30;;;Hyprev2_20211107_22_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;22;31;;;Hyprev2_20211107_22_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;22;32;;;Hyprev2_20211107_22_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;22;33;;;Hyprev2_20211107_22_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;22;34;;;Hyprev2_20211107_22_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;22;35;;;Hyprev2_20211107_22_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;22;36;;;Hyprev2_20211107_22_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;22;37;;;Hyprev2_20211107_22_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;22;38;;;Hyprev2_20211107_22_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;22;39;;;Hyprev2_20211107_22_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;22;40;;;Hyprev2_20211107_22_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;22;41;;;Hyprev2_20211107_22_00;1;Hypericum;revolutum;2;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
