TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;JH/SD IDs;Morphospecies;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Smelling' the flower;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2019;Nov;13;11;28;;;Crehyp4_20191113_11_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;29;;;Crehyp4_20191113_11_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;30;;;Crehyp4_20191113_11_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;31;;;Crehyp4_20191113_11_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;32;;;Crehyp4_20191113_11_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;33;00 01;;Crehyp4_20191113_11_00;1;Crepis ;hypochoeridea;4;6;0;;1;11:33:01;33:01;19;11;33;20;33:20;Brachycera sp.;Brachycera;;Diptera;NA;0;3;;;1;18;1;1;;;;;;;;;;;;;;;1;2;0;
2019;Nov;13;11;33;00 14;;Crehyp4_20191113_11_00;1;Crepis ;hypochoeridea;4;6;0;;1;11:33:14;33:14;07;11;33;21;33:21;Acalyptratae sp.;Acalyptratae;;Diptera;NA;0;1;;;1;7;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;13;11;33;00 21;;Crehyp4_20191113_11_00;1;Crepis ;hypochoeridea;4;6;0;;1;11:33:21;33:21;163;11;36;04;36:04;Brachycera sp.;Brachycera;;Diptera; ;0;1;;;1;163;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;13;11;34;;;Crehyp4_20191113_11_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;35;;;Crehyp4_20191113_11_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;36;00 15;;Crehyp4_20191113_11_00;1;Crepis ;hypochoeridea;4;6;0;;1;11:36:15;36:15;74;11;37;29;37:29;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;74;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;13;11;37;;;Crehyp4_20191113_11_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;38;00 19;;Crehyp4_20191113_11_00;1;Crepis ;hypochoeridea;4;6;0;;1;11:38:19;38:19;17;11;38;36;38:36;Acalyptratae sp.;Brachycera;;Diptera;NA;0;2;;;1;16;1;1;;;;;;;;;;;;;;;1;1;0;
2019;Nov;13;11;39;;;Crehyp4_20191113_11_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;40;;;Crehyp4_20191113_11_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;41;00 58;;Crehyp4_20191113_11_00;1;Crepis ;hypochoeridea;4;6;0;;1;11:41:58;41:58;13;11;42;11;42:11;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;13;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;13;11;42;00 16;;Crehyp4_20191113_11_00;1;Crepis ;hypochoeridea;4;6;0;;1;11:42:16;42:16;22;11;42;38;42:38;Acalyptratae sp.;small Halictidae;;Hymenoptera;NA;0;1;;;1;22;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;13;11;42;00 26;;Crehyp4_20191113_11_00;1;Crepis ;hypochoeridea;4;6;0;;1;11:42:26;42:26;06;11;42;32;42:32;Brachycera sp.;Brachycera;;Diptera;NA;0;2;;;1;6;;;;;;;;;;;;;;;;;1;2;0;
2019;Nov;13;11;42;00 32;;Crehyp4_20191113_11_00;1;Crepis ;hypochoeridea;4;6;0;;1;11:42:32;42:32;08;11;42;40;42:40;Brachycera sp.;Brachycera;;Diptera;NA;0;1;;;1;8;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;13;11;42;00 40;;Crehyp4_20191113_11_00;1;Crepis ;hypochoeridea;4;6;0;;1;11:42:40;42:40;01;11;42;41;42:41;Brachycera sp.;Brachycera;;Diptera;NA;0;1;;;1;1;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;13;11;43;;;Crehyp4_20191113_11_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;44;;;Crehyp4_20191113_11_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;45;;;Crehyp4_20191113_11_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;46;;;Crehyp4_20191113_11_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;47;;;Crehyp4_20191113_11_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;48;;;Crehyp4_20191113_11_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;49;00 25;;Crehyp4_20191113_11_00;1;Crepis ;hypochoeridea;4;6;0;;1;11:49:25;49:25;40;11;50;05;50:05;Brachycera sp.;Brachycera;;Diptera;NA;0;1;;;1;40;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;13;11;50;;;Crehyp4_20191113_11_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;51;;;Crehyp4_20191113_11_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;52;;;Crehyp4_20191113_11_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;53;;;Crehyp4_20191113_11_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;54;;;Crehyp4_20191113_11_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;55;;;Crehyp4_20191113_11_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;56;;;Crehyp4_20191113_11_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;57;;;Crehyp4_20191113_11_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;58;;;Crehyp4_20191113_11_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;11;59;;;Crehyp4_20191113_11_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;00;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;01;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;02;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;03;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;04;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;05;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;06;00 32;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;1;12:06:32;06:32;34;12;07;06;07:06;Brachycera sp.;Anthomyia sp.02;yes;Diptera;NA;0;1;;;1;34;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;13;12;07;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;08;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;09;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;10;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;11;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;12;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;13;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;14;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;15;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;16;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;17;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;18;00 43;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;1;12:18:43;18:43;02;12;18;45;18:45;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;2;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;13;12;18;00 43;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;1;12:18:43;18:43;17;12;19;00;19:00;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;17;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;13;12;19;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;20;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;21;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;22;00 57;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;1;12:22:57;22:57;34;12;23;31;23:31;Brachycera sp.;Brachycera;;Diptera;NA;0;1;;;1;34;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;13;12;23;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;24;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;25;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;26;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;27;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;28;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;29;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;30;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;31;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;32;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;33;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;34;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;35;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;36;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;37;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;38;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;39;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;40;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;41;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;42;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;43;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;44;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;45;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;46;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;47;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;48;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;49;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;50;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;51;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;52;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;53;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;54;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;55;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;56;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;57;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;58;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;12;59;;;Crehyp4_20191113_12_00;1;Crepis ;hypochoeridea;4;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;13;00;;;Crehyp4_20191113_13_00;1;Crepis ;hypochoeridea;4;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;13;01;;;Crehyp4_20191113_13_00;1;Crepis ;hypochoeridea;4;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;13;02;;;Crehyp4_20191113_13_00;1;Crepis ;hypochoeridea;4;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;13;03;;;Crehyp4_20191113_13_00;1;Crepis ;hypochoeridea;4;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;13;04;;;Crehyp4_20191113_13_00;1;Crepis ;hypochoeridea;4;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;13;05;;;Crehyp4_20191113_13_00;1;Crepis ;hypochoeridea;4;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;13;06;;;Crehyp4_20191113_13_00;1;Crepis ;hypochoeridea;4;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;13;07;;;Crehyp4_20191113_13_00;1;Crepis ;hypochoeridea;4;5;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;13;08;;;Crehyp4_20191113_13_00;1;Crepis ;hypochoeridea;4;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
