TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;JH/SD IDs;Morphospecies;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Smelling' the flower;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2019;Nov;29;02;24;;;Gerara7_20191129_02_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;02;25;;;Gerara7_20191129_02_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;02;26;;;Gerara7_20191129_02_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;02;27;;;Gerara7_20191129_02_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;02;28;;;Gerara7_20191129_02_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;02;29;;;Gerara7_20191129_02_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;02;30;;;Gerara7_20191129_02_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;02;31;;;Gerara7_20191129_02_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;02;32;;;Gerara7_20191129_02_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;02;33;;;Gerara7_20191129_02_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;02;34;;;Gerara7_20191129_02_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;02;35;;;Gerara7_20191129_02_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;02;36;;;Gerara7_20191129_02_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;02;37;;;Gerara7_20191129_02_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;02;38;;;Gerara7_20191129_02_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;02;39;;;Gerara7_20191129_02_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;02;40;;;Gerara7_20191129_02_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;02;41;;;Gerara7_20191129_02_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;02;42;;;Gerara7_20191129_02_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;02;43;;;Gerara7_20191129_02_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;02;44;;;Gerara7_20191129_02_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;02;45;;;Gerara7_20191129_02_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;02;46;;;Gerara7_20191129_02_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;02;47;;;Gerara7_20191129_02_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;02;48;;;Gerara7_20191129_02_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;02;49;;;Gerara7_20191129_02_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;02;50;;;Gerara7_20191129_02_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;02;51;;;Gerara7_20191129_02_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;02;52;;;Gerara7_20191129_02_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;02;53;;;Gerara7_20191129_02_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;02;54;;;Gerara7_20191129_02_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;02;55;;;Gerara7_20191129_02_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;02;56;;;Gerara7_20191129_02_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;02;57;;;Gerara7_20191129_02_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;02;58;;;Gerara7_20191129_02_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;02;59;;;Gerara7_20191129_02_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;00;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;01;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;02;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;03;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;04;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;05;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;06;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;07;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;08;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;09;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;10;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;11;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;12;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;13;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;14;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;15;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;16;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;17;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;18;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;19;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;20;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;21;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;22;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;23;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;24;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;25;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;26;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;27;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;28;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;29;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;30;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;31;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;32;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;33;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;34;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;35;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;36;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;37;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;38;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;39;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;40;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;41;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;42;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;43;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;44;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;45;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;46;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;47;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;48;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;49;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;50;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;51;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;52;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;53;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;54;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;55;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;56;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;57;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;58;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;03;59;;;Gerara7_20191129_03_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;04;00;;;Gerara7_20191129_04_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;04;01;;;Gerara7_20191129_04_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;04;02;;;Gerara7_20191129_04_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;04;03;;;Gerara7_20191129_04_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;04;04;;;Gerara7_20191129_04_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;04;05;;;Gerara7_20191129_04_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;04;06;;;Gerara7_20191129_04_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;04;07;;;Gerara7_20191129_04_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;04;08;;;Gerara7_20191129_04_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;04;09;;;Gerara7_20191129_04_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;04;10;;;Gerara7_20191129_04_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;04;11;;;Gerara7_20191129_04_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;04;12;;;Gerara7_20191129_04_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;04;13;;;Gerara7_20191129_04_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;04;14;;;Gerara7_20191129_04_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;04;15;;;Gerara7_20191129_04_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;04;16;;;Gerara7_20191129_04_00;1;Geranium;arabicum;7;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
