TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;JH/SD IDs;Morphospecies;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2019;Nov;23;22;10;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;11;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;12;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;13;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;14;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;15;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;16;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;17;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;18;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;19;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;20;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;21;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;22;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;23;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;24;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;25;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;26;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;27;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;28;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;29;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;30;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;31;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;32;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;33;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;34;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;35;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;36;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;37;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;38;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;39;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;40;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;41;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;42;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;43;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;44;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;45;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;46;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;47;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;48;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;49;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;50;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;51;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;52;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;53;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;54;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;55;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;56;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;57;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;58;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;22;59;;;Crehyp11_20191123_22_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;00;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;01;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;02;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;03;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;04;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;05;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;06;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;07;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;08;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;09;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;10;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;11;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;12;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;13;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;14;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;15;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;16;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;17;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;18;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;19;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;20;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;21;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;22;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;23;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;24;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;25;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;26;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;27;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;28;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;29;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;30;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;31;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;32;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;33;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;34;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;35;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;36;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;37;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;38;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;39;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;40;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;41;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;42;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;43;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;44;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;45;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;46;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;47;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;48;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;49;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;50;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;51;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;52;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;53;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;54;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;55;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;56;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;57;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;58;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;23;59;;;Crehyp11_20191123_23_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;24;00;00;;;Crehyp11_20191124_00_00;1;Crepis ;hypochoeridea;11;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
