TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;SD IDs;;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2021;Nov;11;21;18;;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;21;19;00 28;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;1;21:19:28;19:28;119;21;21;27;21:27;moth;Noctuidae sp.14;;Lepidoptera;NA;;2;;;;;;;;;;;;;;;walks on flower;;;;0;;0;
2021;Nov;11;21;20;;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;21;21;;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;21;22;;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;21;23;;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;21;24;;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;21;25;;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;21;26;;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;21;27;;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;21;28;;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;21;29;;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;21;30;;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;21;31;;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;21;32;;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;21;33;00 37;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;1;21:33:37;33:37;29;21;34;06;34:06;moth;Noctuidae sp.14;;Lepidoptera;NA;;2;;;;;;;;;;;;;;;walks around flower centre;;;;0;;0;
2021;Nov;11;21;34;00 15;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;1;21:34:15;34:15;07;21;34;22;34:22;unknown;Ichneumonidae;;Hymenoptera;NA;;1;;;;;;;;;;;;;;;walks onflower underside;;;;0;;0;
2021;Nov;11;21;34;00 27;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;1;21:34:27;34:27;15;21;34;42;34:42;moth;Noctuidae sp.14;;Lepidoptera;NA;;2;;;;;;;;;;;;;;;walks around flower centre;;;;0;;0;
2021;Nov;11;21;34;00 47;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;1;21:34:47;34:47;19;21;35;06;35:06;moth;Noctuidae sp.04;;Lepidoptera;NA;;1;;;;;;;;;;;;;;;walks around flower centre;;;;0;;0;
2021;Nov;11;21;35;;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;21;36;;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;21;37;;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;21;38;;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;21;39;00 52;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;1;21:39:52;39:52;03;21;39;55;39:55;moth;Hippotion sp.;;Lepidoptera;NA;;3;;;;;;;;;;;;;;;walks around flower centre;;;;0;;0;
2021;Nov;11;21;40;;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;21;41;00 03;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;1;21:41:03;41:03;24;21;41;27;41:27;wasp;Ichneumonidae;;Hymenoptera;NA;;1;;;;;;;;;;;;;;;walks around flower centre;;;;0;;0;
2021;Nov;11;21;41;00 25;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;1;21:41:25;41:25;08;21;41;33;41:33;moth;Noctuidae sp.14;;Lepidoptera;NA;;1;;;;;;;;;;;;;;;walks around flower centre;;;;0;;0;
2021;Nov;11;21;41;00 55;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;1;21:41:55;41:55;83;21;43;18;43:18;moth;Noctuidae;;Lepidoptera;NA;;1;;;;;;;;;;;;;;;walks on underside and unperside of flower;;;;0;;0;
2021;Nov;11;21;42;;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;21;43;;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;21;44;;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;21;45;;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;21;46;;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;21;47;;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;21;48;;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;21;49;;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;21;50;;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;21;51;;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;21;52;00 52;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;1;21:52:52;52:52;142;21;55;14;55:14;spider;Araneae;;Aranea;NA;;2;;;;;;;;;;;;;;;walks on petal;;;;0;;0;
2021;Nov;11;21;53;;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;21;54;;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;21;55;;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;21;56;;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;21;57;;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;21;58;;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;21;59;;;Hyprev5_20211111_21_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;00;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;01;00 30;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;1;22:01:30;01:30;96;22;03;06;03:06;unknown;Ichneumonidae;;Hymenoptera;NA;;1;;;;;;;;;;;;;;;walks on petals and centre;;;;0;;0;
2021;Nov;11;22;01;00 34;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;1;22:01:34;01:34;00;22;01;34;01:34;moth;not touching the flowers;;Lepidoptera;NA;0;1;;;;;;;;;;;;;;;touched flower;;;;0;;0;
2021;Nov;11;22;01;00 54;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;1;22:01:54;01:54;14;22;02;08;02:08;moth;Sphingidae sp.03;;Lepidoptera;NA;;2;;;;;;;;;;;;;;;sucks up nectar ;;;;0;;0;
2021;Nov;11;22;02;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;03;00 05;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;1;22:03:05;03:05;05;22;03;10;03:10;moth;Sphingidae sp.03;;Lepidoptera;NA;;4;;;;;;;;;;;;;;;sucks up nectar ;;;;0;;0;
2021;Nov;11;22;04;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;05;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;06;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;07;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;08;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;09;00 36;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;1;22:09:36;09:36;31;22;10;07;10:07;unknown;Ichneumonidae;;Hymenoptera;NA;;2;;;;;;;;;;;;;;;walks from petal to centre of flower;;;;0;;0;
2021;Nov;11;22;09;00 40;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;1;22:09:40;09:40;22;22;10;02;10:02;moth;Noctuidae;;Lepidoptera;NA;;2;;;;;;;;;;;;;;;walks around flowwr centre;;;;0;;0;
2021;Nov;11;22;10;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;11;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;12;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;13;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;14;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;15;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;16;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;17;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;18;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;19;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;20;00 56;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;1;22:20:56;20:56;05;22;21;01;21:01;moth;Sphingidae sp.03;;Lepidoptera;NA;;4;;;;;;;;;;;;;;;sucks up nectar ;;;;0;;0;
2021;Nov;11;22;21;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;22;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;23;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;24;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;25;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;26;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;27;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;28;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;29;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;30;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;31;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;32;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;33;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;34;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;35;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;36;00 57;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;1;22:36:57;36:57;09;22;37;06;37:06;moth;Sphingidae sp.03;;Lepidoptera;NA;;4;;;;;;;;;;;;;;;sucks up nectar ;;;;0;;0;
2021;Nov;11;22;37;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;38;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;39;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;40;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;41;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;42;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;43;00 27;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;1;22:43:27;43:27;35;22;44;02;44:02;unknown;Ichneumonidae;;Hymenoptera;NA;;2;;;;;;;;;;;;;;;walks on petals to centre of flower;;;;0;;0;
2021;Nov;11;22;44;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;45;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;46;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;47;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;48;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;49;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;50;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;22;51;00 41;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;1;22:51:41;51:41;26;22;52;07;52:07;wasp;nothing there?;;Lepidoptera;NA;;2;;;;;;;;;;;;;;;walks from petal to centre of flower;;;;0;;0;
2021;Nov;11;23;52;00 12;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;1;23:52:12;52:12;07;23;52;19;52:19;moth;Noctuidae sp.14;;Lepidoptera;NA;;2;;;;;;;;;;;;;;;walks around centre of flower;;;;0;;0;
2021;Nov;11;23;53;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;23;54;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;23;55;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;23;56;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;23;57;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;23;58;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;11;23;59;;;Hyprev5_20211111_22_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;12;00;00;;;Hyprev5_20211112_00_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
