TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;JH/SD IDs;Morphospecies;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Smelling' the flower;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2019;Nov;08;15;00;00 44;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;1;15:00:44;00:44;40;15;01;24;01:24;Brachycera sp.;Brachycera;;Diptera;NA;0;1;;;;;;;;;1;40;;;;;;;;;;;1;1;0;
2019;Nov;08;15;01;00 22;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;1;15:01:22;01:22;29;15;01;51;01:51;Brachycera sp.;Brachycera;;Diptera;NA;0;1;;;1;2;;;;;1;27;;;;;;;;;;;1;1;0;
2019;Nov;08;15;02;00 21;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;1;15:02:21;02:21;15;15;02;36;02:36;Brachycera sp.;Brachycera;;Diptera;NA;0;1;;;;;;;;;1;15;;;;;;;;;;;1;1;0;
2019;Nov;08;15;02;00 26;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;1;15:02:26;02:26;08;15;02;34;02:34;Brachycera sp.;Brachycera;;Diptera;NA;0;1;;;1;2;;;;;1;6;;;;;;;;;;;1;1;0;
2019;Nov;08;15;02;00 30;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;1;15:02:30;02:30;06;15;02;36;02:36;Brachycera sp.;Brachycera;;Diptera;NA;0;1;;;1;3;;;;;1;3;;;;;;;;;;;1;1;0;
2019;Nov;08;15;02;00 36;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;1;15:02:36;02:36;51;15;03;27;03:27;Brachycera sp.;Brachycera;;Diptera;NA;0;1;;;1;12;;;;;1;39;;;;;;;;;;;1;1;0;
2019;Nov;08;15;03;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;04;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;05;00 29;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;1;15:05:29;05:29;23;15;05;52;05:52;Brachycera sp.;Brachycera;;Diptera;NA;0;1;;;1;7;;;;;1;16;;;;;;;;;;;1;1;0;
2019;Nov;08;15;06;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;07;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;08;00 26;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;1;15:08:26;08:26;70;15;09;36;09:36;Brachycera sp.;Brachycera;;Diptera;NA;0;1;;;;;;;;;1;70;;;;;;;;;;;1;1;0;
2019;Nov;08;15;09;00 46;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;1;15:09:46;09:46;36;15;10;22;10:22;Brachycera sp.;Brachycera;;Diptera;NA;0;1;;;1;10;;;;;1;26;;;;;;;;;;;1;1;0;
2019;Nov;08;15;10;00 11;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;1;15:10:11;10:11;09;15;10;20;10:20;Brachycera sp.;Brachycera;;Diptera;NA;0;1;;;1;4;;;;;1;5;;;;;;;;;;;1;1;0;
2019;Nov;08;15;11;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;12;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;13;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;14;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;15;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;16;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;17;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;18;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;19;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;20;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;21;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;22;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;23;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;24;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;25;00 21;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;1;15:25:21;25:21;13;15;25;34;25:34;Brachycera sp.;Brachycera;;Diptera;NA;0;1;;;;;;;;;1;13;;;;;;;;;;;1;1;0;
2019;Nov;08;15;26;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;27;00 28;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;1;15:27:28;27:28;04;15;27;32;27:32;Brachycera sp.;Brachycera;;Diptera;NA;0;1;;;1;2;;;;;1;2;;;;;;;;;;;1;1;0;
2019;Nov;08;15;27;00 40;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;1;15:27:40;27:40;61;15;28;41;28:41;Brachycera sp.;Brachycera;;Diptera;NA;0;1;;;1;4;;;;;1;57;;;;;;;;;;;1;1;0;
2019;Nov;08;15;28;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;29;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;15:29 file is corrupted;;;;;;;
2019;Nov;08;15;30;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;31;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;32;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;33;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;34;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;35;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;36;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;37;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;38;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;39;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;40;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;41;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;42;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;43;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;44;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;45;00 12;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;1;15:45:12;45:12;11;15;45;23;45:23;Brachycera sp.;Brachycera;;Diptera;NA;0;1;;;1;3;;;;;1;8;;;;;;;;;;;1;1;0;
2019;Nov;08;15;45;00 23;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;1;15:45:23;45:23;27;15;45;50;45:50;Brachycera sp.;Brachycera;;Diptera;NA;0;1;;;;;;;;;1;27;;;;;;;;;;;1;1;0;
2019;Nov;08;15;45;00 47;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;1;15:45:47;45:47;03;15;45;50;45:50;Brachycera sp.;Brachycera;;Diptera;NA;0;1;;;1;2;;;;;1;1;;;;;;;;;;;1;1;0;
2019;Nov;08;15;45;00 51;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;1;15:45:51;45:51;42;15;46;33;46:33;Brachycera sp.;Brachycera;;Diptera;NA;0;1;;;1;3;;;;;1;39;;;;;;;;;;;1;1;0;
2019;Nov;08;15;46;00 29;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;1;15:46:29;46:29;01;15;46;30;46:30;Brachycera sp.;Brachycera;;Diptera;NA;0;1;;;1;1;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;08;15;46;00 31;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;1;15:46:31;46:31;18;15;46;49;46:49;Brachycera sp.;Brachycera;;Diptera;NA;0;1;;;;;;;;;1;18;;;;;;;;;;;1;1;0;
2019;Nov;08;15;46;00 44;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;1;15:46:44;46:44;01;15;46;45;46:45;Brachycera sp.;Brachycera;;Diptera;NA;0;1;;;1;1;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;08;15;46;00 45;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;1;15:46:45;46:45;32;15;47;17;47:17;Brachycera sp.;Brachycera;;Diptera;NA;0;1;;;1;2;;;;;1;30;;;;;;;;;;;1;1;0;
2019;Nov;08;15;47;00 23;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;1;15:47:23;47:23;30;15;47;53;47:53;Brachycera sp.;Brachycera;;Diptera;NA;0;1;;;1;6;;;;;1;24;;;;;;;;;;;1;1;0;
2019;Nov;08;15;48;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;49;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;50;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;51;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;52;00 15;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;1;15:52:15;52:15;31;15;52;46;52:46;Brachycera sp.;Brachycera;;Diptera;NA;0;1;;;1;5;;;;;1;26;;;;;;;;;;;1;1;0;
2019;Nov;08;15;53;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;54;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;55;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;56;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;57;;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;15;58;00 35;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;1;15:58:35;58:35;82;15;59;57;59:57;Brachycera sp.;Brachycera;;Diptera;NA;0;1;;;1;9;;;;;1;73;;;;;;;;;;;1;1;0;
2019;Nov;08;15;59;00 38;;Hyprev1_20191108_15_00;1;Hypericum;revolutum;1;1;0;;1;15:59:38;59:38;67;16;00;45;00:45;Brachycera sp.;Brachycera;;Diptera;NA;0;1;;;1;15;;;;;1;52;;;;;;;;;;;1;1;0;
2019;Nov;08;16;00;;;Hyprev1_20191108_16_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;16;01;;;Hyprev1_20191108_16_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;16;02;;;Hyprev1_20191108_16_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;16;03;00 51;;Hyprev1_20191108_16_00;1;Hypericum;revolutum;1;1;0;;1;16:03:51;03:51;88;16;05;19;05:19;Brachycera sp.;Brachycera;;Diptera;NA;0;1;;;;;;;;;1;88;;;;;;;;;;;1;1;0;
2019;Nov;08;16;04;;;Hyprev1_20191108_16_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;16;05;;;Hyprev1_20191108_16_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;16;06;;;Hyprev1_20191108_16_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;16;07;;;Hyprev1_20191108_16_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;16;08;;;Hyprev1_20191108_16_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;16;09;;;Hyprev1_20191108_16_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;16;10;;;Hyprev1_20191108_16_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;16;11;00 02;;Hyprev1_20191108_16_00;1;Hypericum;revolutum;1;1;0;;1;16:11:02;11:02;101;16;12;43;12:43;Brachycera sp.;Brachycera;;Diptera;NA;0;1;;;1;5;;;;;1;96;;;;;;;;;;;1;1;0;
2019;Nov;08;16;12;00 43;;Hyprev1_20191108_16_00;1;Hypericum;revolutum;1;1;0;;1;16:12:43;12:43;67;16;13;50;13:50;Brachycera sp.;Brachycera;;Diptera;NA;0;1;;;;;;;;;1;67;;;;;;;;;;;1;1;0;
2019;Nov;08;16;13;;;Hyprev1_20191108_16_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;16;14;00 12;;Hyprev1_20191108_16_00;1;Hypericum;revolutum;1;1;0;;1;16:14:12;14:12;34;16;14;46;14:46;Hoverfly;Syrphidae;;Diptera;NA;0;1;;;1;15;;;;;1;19;;;;;;;;;;;1;1;0;
2019;Nov;08;16;14;00 40;;Hyprev1_20191108_16_00;1;Hypericum;revolutum;1;1;0;;1;16:14:40;14:40;06;16;14;46;14:46;Acalyptrae sp.;Brachycera;;Diptera;NA;0;1;;;1;6;;;;;;;;;;;;;;;;;;;0;
2019;Nov;08;16;14;00 45;;Hyprev1_20191108_16_00;1;Hypericum;revolutum;1;1;0;;1;16:14:45;14:45;46;16;15;31;15:31;Brachycera sp.;Brachycera;;Diptera;NA;0;1;;;1;9;;;;;1;37;;;;;;;;;;;1;1;0;
2019;Nov;08;16;15;00 35;;Hyprev1_20191108_16_00;1;Hypericum;revolutum;1;2;0;;1;16:15:35;15:35;02;16;15;37;15:37;Sunbird ;Cinnyris reichenowi;;Nectariniidae;NA;0;1;;;;;;;;;1;2;;;;;;;;;;;1;1;0;
2019;Nov;08;16;16;;;Hyprev1_20191108_16_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;16;17;;;Hyprev1_20191108_16_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;16;18;;;Hyprev1_20191108_16_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;16;19;;;Hyprev1_20191108_16_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;16;20;00 34;;Hyprev1_20191108_16_00;1;Hypericum;revolutum;1;1;0;;1;16:20:34;20:34;76;16;21;50;21:50;Brachycera sp.;Brachycera;;Diptera;NA;0;1;;;1;17;;;;;1;59;;;;;;;;;;;1;1;0;
2019;Nov;08;16;21;;;Hyprev1_20191108_16_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;16;22;;;Hyprev1_20191108_16_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;16;23;;;Hyprev1_20191108_16_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;16;24;;;Hyprev1_20191108_16_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;16;25;;;Hyprev1_20191108_16_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;16;26;00 57;;Hyprev1_20191108_16_00;1;Hypericum;revolutum;1;1;0;;1;16:26:57;26:57;55;16;27;52;27:52;Brachycera sp.;Brachycera;;Diptera;NA;0;1;;;1;21;;;;;1;34;;;;;;;;;;;1;1;0;
2019;Nov;08;16;27;;;Hyprev1_20191108_16_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;16;28;;;Hyprev1_20191108_16_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;16;29;;;Hyprev1_20191108_16_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;16;30;;;Hyprev1_20191108_16_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;16;31;;;Hyprev1_20191108_16_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;16;32;;;Hyprev1_20191108_16_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;16;33;;;Hyprev1_20191108_16_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;08;16;34;;;Hyprev1_20191108_16_00;1;Hypericum;revolutum;1;1;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
